current_density_A_per_cm2,voltage_V
0.010000,1.057240
0.029393,0.986606
0.048786,0.930061
0.068179,0.878026
0.087572,0.824858
0.106965,0.763230
0.126358,0.670336
0.145751,0.467133
0.165144,0.447842
0.184537,0.429645
0.203930,0.412342
0.223323,0.395785
0.242716,0.379859
0.262109,0.364474
0.281502,0.349558
0.300895,0.335053
0.320288,0.320911
0.339681,0.307090
0.359074,0.293558
0.378467,0.280286
0.397860,0.267248
0.417253,0.254424
0.436646,0.241796
0.456039,0.229345
0.475432,0.217060
0.494825,0.204926
0.514218,0.192933
0.533611,0.181071
0.553004,0.169330
0.572397,0.157702
0.591790,0.146181
0.611183,0.134760
0.630576,0.123432
0.649969,0.112192
0.669362,0.101035
0.688755,0.089957
0.708148,0.078952
0.727541,0.068018
0.746934,0.057151
0.766327,0.050000
0.785720,0.050000
0.805113,0.050000
0.824506,0.050000
0.843899,0.050000
0.863292,0.050000
0.882685,0.050000
0.902078,0.050000
0.921471,0.050000
0.940864,0.050000
0.960257,0.050000
