current_density_A_per_cm2,voltage_V
0.010000,1.051690
0.029068,0.992965
0.048136,0.949368
0.067204,0.913024
0.086272,0.880749
0.105340,0.850883
0.124407,0.822388
0.143475,0.794502
0.162543,0.766559
0.181611,0.737860
0.200679,0.707520
0.219747,0.674196
0.238815,0.635430
0.257883,0.585439
0.276951,0.502248
0.296019,0.367231
0.315086,0.355323
0.334154,0.343723
0.353222,0.332399
0.372290,0.321324
0.391358,0.310473
0.410426,0.299827
0.429494,0.289367
0.448562,0.279079
0.467630,0.268948
0.486698,0.258962
0.505766,0.249111
0.524833,0.239385
0.543901,0.229776
0.562969,0.220275
0.582037,0.210876
0.601105,0.201572
0.620173,0.192358
0.639241,0.183229
0.658309,0.174178
0.677377,0.165203
0.696445,0.156299
0.715513,0.147463
0.734580,0.138690
0.753648,0.129978
0.772716,0.121323
0.791784,0.112724
0.810852,0.104177
0.829920,0.095680
0.848988,0.087231
0.868056,0.078828
0.887124,0.070469
0.906192,0.062151
0.925259,0.053874
0.944327,0.050000
