current_density_A_per_cm2,voltage_V
0.010000,1.073553
0.015808,1.052734
0.021616,1.034532
0.027424,1.018255
0.033232,1.003452
0.039040,0.989814
0.044848,0.977117
0.050656,0.965195
0.056464,0.953922
0.062272,0.943198
0.068080,0.932946
0.073888,0.923101
0.079696,0.913610
0.085504,0.904430
0.091312,0.895524
0.097120,0.886861
0.102928,0.878412
0.108736,0.870156
0.114544,0.862070
0.120352,0.854138
0.126160,0.846342
0.131968,0.838668
0.137776,0.831103
0.143584,0.823635
0.149392,0.816253
0.155200,0.808946
0.161008,0.801706
0.166816,0.794523
0.172624,0.787390
0.178432,0.780297
0.184240,0.773237
0.190048,0.766203
0.195856,0.759188
0.201664,0.752184
0.207472,0.745184
0.213280,0.738182
0.219088,0.731169
0.224896,0.724138
0.230704,0.717082
0.236512,0.709993
0.242320,0.702862
0.248128,0.695681
0.253936,0.688439
0.259744,0.681128
0.265552,0.673736
0.271360,0.666251
0.277168,0.658660
0.282976,0.650947
0.288785,0.643097
0.294593,0.635090
