current_density_A_per_cm2,voltage_V
0.010000,1.071804
0.037621,0.989781
0.065243,0.933006
0.092864,0.886476
0.120486,0.845147
0.148107,0.806571
0.175729,0.769217
0.203350,0.731853
0.230972,0.693181
0.258593,0.651393
0.286215,0.603161
0.313836,0.539899
0.341458,0.415005
0.369079,0.314015
0.396701,0.296623
0.424322,0.279667
0.451944,0.263094
0.479565,0.246862
0.507187,0.230933
0.534808,0.215276
0.562430,0.199865
0.590051,0.184678
0.617673,0.169693
0.645294,0.154895
0.672916,0.140268
0.700537,0.125798
0.728159,0.111474
0.755780,0.097286
0.783402,0.083223
0.811023,0.069277
0.838645,0.055440
0.866266,0.050000
0.893888,0.050000
0.921509,0.050000
0.949131,0.050000
0.976752,0.050000
1.004374,0.050000
1.031995,0.050000
1.059617,0.050000
1.087238,0.050000
1.114859,0.050000
1.142481,0.050000
1.170102,0.050000
1.197724,0.050000
1.225345,0.050000
1.252967,0.050000
1.280588,0.050000
1.308210,0.050000
1.335831,0.050000
1.363453,0.050000
