current_density_A_per_cm2,voltage_V
0.010000,1.046083
0.035244,0.965571
0.060488,0.903810
0.085733,0.846887
0.110977,0.786858
0.136221,0.710561
0.161465,0.517328
0.186709,0.437306
0.211953,0.417223
0.237198,0.398250
0.262442,0.380181
0.287686,0.362859
0.312930,0.346168
0.338174,0.330014
0.363418,0.314325
0.388663,0.299040
0.413907,0.284113
0.439151,0.269501
0.464395,0.255172
0.489639,0.241096
0.514883,0.227250
0.540128,0.213611
0.565372,0.200163
0.590616,0.186887
0.615860,0.173772
0.641104,0.160803
0.666348,0.147971
0.691593,0.135264
0.716837,0.122675
0.742081,0.110196
0.767325,0.097819
0.792569,0.085538
0.817813,0.073347
0.843058,0.061241
0.868302,0.050000
0.893546,0.050000
0.918790,0.050000
0.944034,0.050000
0.969279,0.050000
0.994523,0.050000
1.019767,0.050000
1.045011,0.050000
1.070255,0.050000
1.095499,0.050000
1.120744,0.050000
1.145988,0.050000
1.171232,0.050000
1.196476,0.050000
1.221720,0.050000
1.246964,0.050000
