current_density_A_per_cm2,voltage_V
0.010000,1.045653
0.016835,1.018175
0.023670,0.993704
0.030505,0.971208
0.037340,0.950021
0.044175,0.929664
0.051010,0.909758
0.057845,0.889969
0.064680,0.869969
0.071515,0.849394
0.078350,0.827794
0.085185,0.804545
0.092020,0.778679
0.098855,0.748489
0.105691,0.710366
0.112526,0.653907
0.119361,0.501168
0.126196,0.486103
0.133031,0.478996
0.139866,0.472080
0.146701,0.465339
0.153536,0.458760
0.160371,0.452328
0.167206,0.446035
0.174041,0.439869
0.180876,0.433822
0.187711,0.427885
0.194546,0.422053
0.201381,0.416317
0.208216,0.410673
0.215051,0.405115
0.221886,0.399638
0.228721,0.394237
0.235556,0.388909
0.242391,0.383649
0.249226,0.378454
0.256061,0.373320
0.262896,0.368246
0.269731,0.363227
0.276566,0.358262
0.283401,0.353347
0.290236,0.348481
0.297072,0.343661
0.303907,0.338886
0.310742,0.334154
0.317577,0.329462
0.324412,0.324810
0.331247,0.320196
0.338082,0.315617
0.344917,0.311074
