current_density_A_per_cm2,voltage_V
0.010000,1.044058
0.018242,1.012968
0.026484,0.986159
0.034726,0.962090
0.042968,0.939846
0.051210,0.918823
0.059453,0.898583
0.067695,0.878774
0.075937,0.859086
0.084179,0.839215
0.092421,0.818827
0.100663,0.797513
0.108905,0.774718
0.117147,0.749603
0.125389,0.720738
0.133631,0.685267
0.141873,0.635817
0.150116,0.537381
0.158358,0.455174
0.166600,0.447810
0.174842,0.440635
0.183084,0.433632
0.191326,0.426787
0.199568,0.420089
0.207810,0.413526
0.216052,0.407090
0.224294,0.400771
0.232536,0.394562
0.240779,0.388455
0.249021,0.382444
0.257263,0.376524
0.265505,0.370689
0.273747,0.364934
0.281989,0.359255
0.290231,0.353647
0.298473,0.348108
0.306715,0.342633
0.314957,0.337219
0.323199,0.331864
0.331441,0.326564
0.339684,0.321317
0.347926,0.316120
0.356168,0.310972
0.364410,0.305870
0.372652,0.300813
0.380894,0.295797
0.389136,0.290823
0.397378,0.285887
0.405620,0.280989
0.413862,0.276127
