current_density_A_per_m2,voltage_V
0.000000,1.208797
246.478355,0.000000
492.956711,0.000000
739.435066,0.000000
985.913421,0.000000
1232.391777,0.000000
1478.870132,0.000000
1725.348487,0.000000
1971.826842,0.000000
2218.305198,0.000000
2464.783553,0.000000
2711.261908,0.000000
2957.740264,0.000000
3204.218619,0.000000
3450.696974,0.000000
3697.175330,0.000000
3943.653685,0.000000
4190.132040,0.000000
4436.610396,0.000000
4683.088751,0.000000
4929.567106,0.000000
5176.045462,0.000000
5422.523817,0.000000
5669.002172,0.000000
5915.480527,0.000000
6161.958883,0.000000
6408.437238,0.000000
6654.915593,0.000000
6901.393949,0.000000
7147.872304,0.000000
7394.350659,0.000000
7640.829015,0.000000
7887.307370,0.000000
8133.785725,0.000000
8380.264081,0.000000
8626.742436,0.000000
8873.220791,0.000000
9119.699147,0.000000
9366.177502,0.000000
9612.655857,0.000000
9859.134212,0.000000
10105.612568,0.000000
10352.090923,0.000000
10598.569278,0.000000
10845.047634,0.000000
11091.525989,0.000000
11338.004344,0.000000
11584.482700,0.000000
11830.961055,0.000000
12077.439410,0.000000
12323.917766,0.000000
12570.396121,0.000000
12816.874476,0.000000
13063.352831,0.000000
13309.831187,0.000000
13556.309542,0.000000
13802.787897,0.000000
14049.266253,0.000000
14295.744608,0.000000
14542.222963,0.000000
