current_density_A_per_cm2,voltage_V
0.010000,1.052992
0.026884,0.993003
0.043767,0.945254
0.060651,0.902865
0.077535,0.862457
0.094418,0.821507
0.111302,0.777044
0.128186,0.723501
0.145070,0.642688
0.161953,0.452736
0.178837,0.437287
0.195721,0.422545
0.212604,0.408402
0.229488,0.394774
0.246372,0.381595
0.263255,0.368809
0.280139,0.356370
0.297023,0.344240
0.313906,0.332388
0.330790,0.320786
0.347674,0.309410
0.364558,0.298240
0.381441,0.287258
0.398325,0.276450
0.415209,0.265800
0.432092,0.255297
0.448976,0.244931
0.465860,0.234691
0.482743,0.224569
0.499627,0.214558
0.516511,0.204649
0.533394,0.194837
0.550278,0.185116
0.567162,0.175481
0.584046,0.165926
0.600929,0.156448
0.617813,0.147042
0.634697,0.137704
0.651580,0.128432
0.668464,0.119220
0.685348,0.110068
0.702231,0.100972
0.719115,0.091929
0.735999,0.082937
0.752883,0.073993
0.769766,0.065097
0.786650,0.056244
0.803534,0.050000
0.820417,0.050000
0.837301,0.050000
