current_density_A_per_m2,voltage_V
0.000000,1.207074
207.347811,0.000000
414.695621,0.000000
622.043432,0.000000
829.391242,0.000000
1036.739053,0.000000
1244.086863,0.000000
1451.434674,0.000000
1658.782484,0.000000
1866.130295,0.000000
2073.478105,0.000000
2280.825916,0.000000
2488.173726,0.000000
2695.521537,0.000000
2902.869347,0.000000
3110.217158,0.000000
3317.564968,0.000000
3524.912779,0.000000
3732.260589,0.000000
3939.608400,0.000000
4146.956210,0.000000
4354.304021,0.000000
4561.651831,0.000000
4768.999642,0.000000
4976.347452,0.000000
5183.695263,0.000000
5391.043073,0.000000
5598.390884,0.000000
5805.738694,0.000000
6013.086505,0.000000
6220.434315,0.000000
6427.782126,0.000000
6635.129936,0.000000
6842.477747,0.000000
7049.825557,0.000000
7257.173368,0.000000
7464.521178,0.000000
7671.868989,0.000000
7879.216799,0.000000
8086.564610,0.000000
8293.912420,0.000000
8501.260231,0.000000
8708.608041,0.000000
8915.955852,0.000000
9123.303662,0.000000
9330.651473,0.000000
9537.999283,0.000000
9745.347094,0.000000
9952.694904,0.000000
10160.042715,0.000000
10367.390525,0.000000
10574.738336,0.000000
10782.086146,0.000000
10989.433957,0.000000
11196.781767,0.000000
11404.129578,0.000000
11611.477388,0.000000
11818.825199,0.000000
12026.173009,0.000000
12233.520820,0.000000
