current_density_A_per_cm2,voltage_V
0.010000,1.036155
0.031641,0.963678
0.053282,0.906408
0.074923,0.853127
0.096564,0.796795
0.118205,0.725750
0.139846,0.569697
0.161487,0.452730
0.183129,0.434807
0.204770,0.417959
0.226411,0.401988
0.248052,0.386747
0.269693,0.372121
0.291334,0.358023
0.312975,0.344381
0.334616,0.331138
0.356257,0.318246
0.377898,0.305666
0.399539,0.293366
0.421180,0.281316
0.442821,0.269494
0.464462,0.257877
0.486103,0.246449
0.507745,0.235193
0.529386,0.224095
0.551027,0.213144
0.572668,0.202328
0.594309,0.191638
0.615950,0.181065
0.637591,0.170601
0.659232,0.160239
0.680873,0.149973
0.702514,0.139797
0.724155,0.129705
0.745796,0.119693
0.767437,0.109756
0.789078,0.099890
0.810719,0.090092
0.832361,0.080358
0.854002,0.070684
0.875643,0.061068
0.897284,0.051508
0.918925,0.050000
0.940566,0.050000
0.962207,0.050000
0.983848,0.050000
1.005489,0.050000
1.027130,0.050000
1.048771,0.050000
1.070412,0.050000
