current_density_A_per_cm2,voltage_V
0.010000,1.044904
0.027936,0.985191
0.045873,0.938921
0.063809,0.898738
0.081745,0.861338
0.099681,0.824611
0.117618,0.786617
0.135554,0.744739
0.153490,0.693793
0.171426,0.616945
0.189363,0.432390
0.207299,0.418292
0.225235,0.404792
0.243171,0.391807
0.261108,0.379269
0.279044,0.367121
0.296980,0.355320
0.314916,0.343826
0.332853,0.332607
0.350789,0.321637
0.368725,0.310891
0.386661,0.300350
0.404598,0.289996
0.422534,0.279812
0.440470,0.269787
0.458406,0.259907
0.476343,0.250162
0.494279,0.240543
0.512215,0.231040
0.530152,0.221646
0.548088,0.212354
0.566024,0.203158
0.583960,0.194052
0.601897,0.185030
0.619833,0.176088
0.637769,0.167222
0.655705,0.158427
0.673642,0.149699
0.691578,0.141036
0.709514,0.132433
0.727450,0.123889
0.745387,0.115400
0.763323,0.106963
0.781259,0.098577
0.799195,0.090239
0.817132,0.081947
0.835068,0.073699
0.853004,0.065493
0.870940,0.057328
0.888877,0.050000
