current_density_A_per_cm2,voltage_V
0.010000,1.040712
0.036977,0.947878
0.063955,0.870957
0.090932,0.786023
0.117910,0.614534
0.144887,0.466053
0.171865,0.441416
0.198842,0.418673
0.225820,0.397384
0.252797,0.377244
0.279775,0.358038
0.306752,0.339603
0.333730,0.321817
0.360707,0.304584
0.387685,0.287829
0.414662,0.271491
0.441640,0.255519
0.468617,0.239871
0.495595,0.224514
0.522572,0.209416
0.549550,0.194553
0.576527,0.179904
0.603505,0.165449
0.630482,0.151171
0.657460,0.137057
0.684437,0.123094
0.711415,0.109270
0.738392,0.095575
0.765370,0.082000
0.792347,0.068537
0.819325,0.055179
0.846302,0.050000
0.873280,0.050000
0.900257,0.050000
0.927235,0.050000
0.954212,0.050000
0.981190,0.050000
1.008167,0.050000
1.035145,0.050000
1.062122,0.050000
1.089100,0.050000
1.116077,0.050000
1.143055,0.050000
1.170032,0.050000
1.197010,0.050000
1.223987,0.050000
1.250965,0.050000
1.277942,0.050000
1.304920,0.050000
1.331897,0.050000
