current_density_A_per_m2,voltage_V
0.000000,1.207144
208.940448,0.000000
417.880895,0.000000
626.821343,0.000000
835.761791,0.000000
1044.702239,0.000000
1253.642686,0.000000
1462.583134,0.000000
1671.523582,0.000000
1880.464030,0.000000
2089.404477,0.000000
2298.344925,0.000000
2507.285373,0.000000
2716.225821,0.000000
2925.166268,0.000000
3134.106716,0.000000
3343.047164,0.000000
3551.987612,0.000000
3760.928059,0.000000
3969.868507,0.000000
4178.808955,0.000000
4387.749403,0.000000
4596.689850,0.000000
4805.630298,0.000000
5014.570746,0.000000
5223.511194,0.000000
5432.451641,0.000000
5641.392089,0.000000
5850.332537,0.000000
6059.272985,0.000000
6268.213432,0.000000
6477.153880,0.000000
6686.094328,0.000000
6895.034776,0.000000
7103.975223,0.000000
7312.915671,0.000000
7521.856119,0.000000
7730.796567,0.000000
7939.737014,0.000000
8148.677462,0.000000
8357.617910,0.000000
8566.558358,0.000000
8775.498805,0.000000
8984.439253,0.000000
9193.379701,0.000000
9402.320149,0.000000
9611.260596,0.000000
9820.201044,0.000000
10029.141492,0.000000
10238.081940,0.000000
10447.022387,0.000000
10655.962835,0.000000
10864.903283,0.000000
11073.843731,0.000000
11282.784178,0.000000
11491.724626,0.000000
11700.665074,0.000000
11909.605522,0.000000
12118.545969,0.000000
12327.486417,0.000000
