current_density_A_per_cm2,voltage_V
0.010000,1.066624
0.013878,1.052404
0.017755,1.039463
0.021633,1.027548
0.025510,1.016474
0.029388,1.006101
0.033265,0.996322
0.037143,0.987050
0.041020,0.978217
0.044898,0.969768
0.048776,0.961655
0.052653,0.953841
0.056531,0.946292
0.060408,0.938981
0.064286,0.931883
0.068163,0.924978
0.072041,0.918247
0.075918,0.911674
0.079796,0.905246
0.083673,0.898949
0.087551,0.892772
0.091429,0.886705
0.095306,0.880738
0.099184,0.874864
0.103061,0.869075
0.106939,0.863363
0.110816,0.857722
0.114694,0.852147
0.118571,0.846631
0.122449,0.841169
0.126327,0.835757
0.130204,0.830390
0.134082,0.825063
0.137959,0.819773
0.141837,0.814515
0.145714,0.809286
0.149592,0.804083
0.153469,0.798900
0.157347,0.793736
0.161224,0.788586
0.165102,0.783448
0.168980,0.778319
0.172857,0.773194
0.176735,0.768071
0.180612,0.762946
0.184490,0.757816
0.188367,0.752679
0.192245,0.747530
0.196122,0.742365
0.200000,0.737183
