current_density_A_per_cm2,voltage_V
0.010000,1.060168
0.028455,1.004529
0.046909,0.963549
0.065364,0.929841
0.083819,0.900413
0.102274,0.873735
0.120728,0.848909
0.139183,0.825344
0.157638,0.802620
0.176093,0.780409
0.194547,0.758430
0.213002,0.736420
0.231457,0.714107
0.249911,0.691180
0.268366,0.667245
0.286821,0.641755
0.305276,0.613874
0.323730,0.582163
0.342185,0.543725
0.360640,0.491015
0.379095,0.387345
0.397549,0.315114
0.416004,0.304873
0.434459,0.294803
0.452913,0.284889
0.471368,0.275120
0.489823,0.265485
0.508278,0.255974
0.526732,0.246579
0.545187,0.237292
0.563642,0.228107
0.582096,0.219016
0.600551,0.210015
0.619006,0.201097
0.637461,0.192259
0.655915,0.183495
0.674370,0.174803
0.692825,0.166177
0.711280,0.157615
0.729734,0.149113
0.748189,0.140669
0.766644,0.132280
0.785098,0.123943
0.803553,0.115656
0.822008,0.107416
0.840463,0.099222
0.858917,0.091072
0.877372,0.082963
0.895827,0.074895
0.914282,0.066865
