current_density_A_per_m2,voltage_V
0.000000,1.205424
169.857021,0.000000
339.714042,0.000000
509.571062,0.000000
679.428083,0.000000
849.285104,0.000000
1019.142125,0.000000
1188.999146,0.000000
1358.856166,0.000000
1528.713187,0.000000
1698.570208,0.000000
1868.427229,0.000000
2038.284250,0.000000
2208.141270,0.000000
2377.998291,0.000000
2547.855312,0.000000
2717.712333,0.000000
2887.569354,0.000000
3057.426374,0.000000
3227.283395,0.000000
3397.140416,0.000000
3566.997437,0.000000
3736.854458,0.000000
3906.711478,0.000000
4076.568499,0.000000
4246.425520,0.000000
4416.282541,0.000000
4586.139562,0.000000
4755.996583,0.000000
4925.853603,0.000000
5095.710624,0.000000
5265.567645,0.000000
5435.424666,0.000000
5605.281687,0.000000
5775.138707,0.000000
5944.995728,0.000000
6114.852749,0.000000
6284.709770,0.000000
6454.566791,0.000000
6624.423811,0.000000
6794.280832,0.000000
6964.137853,0.000000
7133.994874,0.000000
7303.851895,0.000000
7473.708915,0.000000
7643.565936,0.000000
7813.422957,0.000000
7983.279978,0.000000
8153.136999,0.000000
8322.994019,0.000000
8492.851040,0.000000
8662.708061,0.000000
8832.565082,0.000000
9002.422103,0.000000
9172.279123,0.000000
9342.136144,0.000000
9511.993165,0.000000
9681.850186,0.000000
9851.707207,0.000000
10021.564227,0.000000
