current_density_A_per_cm2,voltage_V
0.010000,1.052737
0.016834,1.026020
0.023667,1.002578
0.030501,0.981382
0.037334,0.961787
0.044168,0.943355
0.051002,0.925768
0.057835,0.908784
0.064669,0.892202
0.071502,0.875851
0.078336,0.859570
0.085169,0.843200
0.092003,0.826571
0.098837,0.809491
0.105670,0.791721
0.112504,0.772951
0.119337,0.752746
0.126171,0.730448
0.133005,0.704962
0.139838,0.674232
0.146672,0.633557
0.153505,0.567100
0.160339,0.452677
0.167173,0.446290
0.174006,0.440036
0.180840,0.433903
0.187673,0.427886
0.194507,0.421975
0.201341,0.416165
0.208174,0.410448
0.215008,0.404821
0.221841,0.399277
0.228675,0.393811
0.235508,0.388421
0.242342,0.383101
0.249176,0.377848
0.256009,0.372659
0.262843,0.367530
0.269676,0.362459
0.276510,0.357443
0.283344,0.352479
0.290177,0.347566
0.297011,0.342700
0.303844,0.337881
0.310678,0.333105
0.317512,0.328371
0.324345,0.323678
0.331179,0.319024
0.338012,0.314408
0.344846,0.309827
