current_density_A_per_cm2,voltage_V
0.010000,1.030260
0.020616,0.984813
0.031231,0.943523
0.041847,0.902661
0.052463,0.858554
0.063078,0.804719
0.073694,0.718637
0.084310,0.526951
0.094925,0.513806
0.105541,0.501466
0.116157,0.489801
0.126772,0.478710
0.137388,0.468111
0.148004,0.457942
0.158619,0.448149
0.169235,0.438689
0.179851,0.429525
0.190466,0.420627
0.201082,0.411968
0.211698,0.403527
0.222313,0.395283
0.232929,0.387220
0.243545,0.379322
0.254160,0.371578
0.264776,0.363974
0.275392,0.356501
0.286007,0.349150
0.296623,0.341912
0.307239,0.334780
0.317855,0.327747
0.328470,0.320807
0.339086,0.313954
0.349702,0.307183
0.360317,0.300490
0.370933,0.293870
0.381549,0.287320
0.392164,0.280835
0.402780,0.274413
0.413396,0.268050
0.424011,0.261743
0.434627,0.255490
0.445243,0.249289
0.455858,0.243136
0.466474,0.237031
0.477090,0.230970
0.487705,0.224952
0.498321,0.218975
0.508937,0.213038
0.519552,0.207138
0.530168,0.201275
