current_density_A_per_cm2,voltage_V
0.010000,1.057579
0.017627,1.029066
0.025255,1.004476
0.032882,0.982516
0.040510,0.962414
0.048137,0.943662
0.055765,0.925907
0.063392,0.908886
0.071020,0.892396
0.078647,0.876265
0.086275,0.860348
0.093902,0.844506
0.101530,0.828604
0.109157,0.812501
0.116784,0.796038
0.124412,0.779026
0.132039,0.761226
0.139667,0.742316
0.147294,0.721834
0.154922,0.699069
0.162549,0.672810
0.170177,0.640710
0.177804,0.597120
0.185432,0.520525
0.193059,0.429745
0.200687,0.423276
0.208314,0.416924
0.215941,0.410680
0.223569,0.404538
0.231196,0.398491
0.238824,0.392534
0.246451,0.386661
0.254079,0.380868
0.261706,0.375150
0.269334,0.369504
0.276961,0.363925
0.284589,0.358410
0.292216,0.352956
0.299844,0.347560
0.307471,0.342220
0.315098,0.336932
0.322726,0.331695
0.330353,0.326505
0.337981,0.321362
0.345608,0.316263
0.353236,0.311206
0.360863,0.306190
0.368491,0.301213
0.376118,0.296273
0.383746,0.291370
