current_density_A_per_cm2,voltage_V
0.010000,1.046644
0.022995,0.996809
0.035990,0.954878
0.048985,0.916498
0.061979,0.879104
0.074974,0.840453
0.087969,0.797533
0.100964,0.744141
0.113959,0.657471
0.126954,0.484147
0.139948,0.470711
0.152943,0.457916
0.165938,0.445668
0.178933,0.433894
0.191928,0.422534
0.204923,0.411538
0.217917,0.400866
0.230912,0.390483
0.243907,0.380360
0.256902,0.370471
0.269897,0.360796
0.282892,0.351315
0.295887,0.342013
0.308881,0.332875
0.321876,0.323888
0.334871,0.315040
0.347866,0.306323
0.360861,0.297726
0.373856,0.289242
0.386850,0.280863
0.399845,0.272583
0.412840,0.264396
0.425835,0.256296
0.438830,0.248278
0.451825,0.240338
0.464819,0.232472
0.477814,0.224675
0.490809,0.216943
0.503804,0.209275
0.516799,0.201666
0.529794,0.194114
0.542789,0.186615
0.555783,0.179169
0.568778,0.171771
0.581773,0.164421
0.594768,0.157116
0.607763,0.149854
0.620758,0.142634
0.633752,0.135454
0.646747,0.128311
