current_density_A_per_cm2,voltage_V
0.010000,1.060025
0.039826,0.972692
0.069653,0.911730
0.099479,0.860439
0.129306,0.813073
0.159132,0.766298
0.188959,0.716912
0.218785,0.659671
0.248612,0.579195
0.278438,0.372806
0.308265,0.352539
0.338091,0.333074
0.367918,0.314282
0.397744,0.296065
0.427571,0.278342
0.457397,0.261049
0.487224,0.244135
0.517050,0.227557
0.546877,0.211277
0.576703,0.195265
0.606530,0.179496
0.636356,0.163946
0.666183,0.148596
0.696009,0.133429
0.725836,0.118430
0.755662,0.103586
0.785489,0.088886
0.815315,0.074318
0.845142,0.059873
0.874968,0.050000
0.904795,0.050000
0.934621,0.050000
0.964448,0.050000
0.994274,0.050000
1.024101,0.050000
1.053927,0.050000
1.083754,0.050000
1.113580,0.050000
1.143407,0.050000
1.173233,0.050000
1.203060,0.050000
1.232886,0.050000
1.262713,0.050000
1.292539,0.050000
1.322366,0.050000
1.352192,0.050000
1.382019,0.050000
1.411845,0.050000
1.441672,0.050000
1.471498,0.050000
