current_density_A_per_cm2,voltage_V
0.010000,1.067300
0.023967,1.022519
0.037933,0.987846
0.051900,0.958801
0.065866,0.933314
0.079833,0.910252
0.093800,0.888923
0.107766,0.868868
0.121733,0.849766
0.135699,0.831377
0.149666,0.813513
0.163633,0.796021
0.177599,0.778767
0.191566,0.761630
0.205533,0.744495
0.219499,0.727243
0.233466,0.709746
0.247432,0.691858
0.261399,0.673402
0.275366,0.654154
0.289332,0.633810
0.303299,0.611936
0.317265,0.587862
0.331232,0.560468
0.345199,0.527617
0.359165,0.484339
0.373132,0.413290
0.387098,0.315511
0.401065,0.307278
0.415032,0.299151
0.428998,0.291123
0.442965,0.283188
0.456931,0.275341
0.470898,0.267576
0.484865,0.259889
0.498831,0.252275
0.512798,0.244732
0.526765,0.237254
0.540731,0.229839
0.554698,0.222484
0.568664,0.215186
0.582631,0.207941
0.596598,0.200749
0.610564,0.193606
0.624531,0.186509
0.638497,0.179459
0.652464,0.172451
0.666431,0.165485
0.680397,0.158559
0.694364,0.151671
