current_density_A_per_m2,voltage_V
0.000000,1.206406
192.155849,0.000000
384.311697,0.000000
576.467546,0.000000
768.623394,0.000000
960.779243,0.000000
1152.935092,0.000000
1345.090940,0.000000
1537.246789,0.000000
1729.402638,0.000000
1921.558486,0.000000
2113.714335,0.000000
2305.870183,0.000000
2498.026032,0.000000
2690.181881,0.000000
2882.337729,0.000000
3074.493578,0.000000
3266.649427,0.000000
3458.805275,0.000000
3650.961124,0.000000
3843.116972,0.000000
4035.272821,0.000000
4227.428670,0.000000
4419.584518,0.000000
4611.740367,0.000000
4803.896216,0.000000
4996.052064,0.000000
5188.207913,0.000000
5380.363761,0.000000
5572.519610,0.000000
5764.675459,0.000000
5956.831307,0.000000
6148.987156,0.000000
6341.143005,0.000000
6533.298853,0.000000
6725.454702,0.000000
6917.610550,0.000000
7109.766399,0.000000
7301.922248,0.000000
7494.078096,0.000000
7686.233945,0.000000
7878.389794,0.000000
8070.545642,0.000000
8262.701491,0.000000
8454.857339,0.000000
8647.013188,0.000000
8839.169037,0.000000
9031.324885,0.000000
9223.480734,0.000000
9415.636583,0.000000
9607.792431,0.000000
9799.948280,0.000000
9992.104128,0.000000
10184.259977,0.000000
10376.415826,0.000000
10568.571674,0.000000
10760.727523,0.000000
10952.883372,0.000000
11145.039220,0.000000
11337.195069,0.000000
