current_density_A_per_cm2,voltage_V
0.010000,1.056004
0.033897,0.985409
0.057794,0.934837
0.081690,0.892836
0.105587,0.855223
0.129484,0.819856
0.153381,0.785317
0.177277,0.750387
0.201174,0.713677
0.225071,0.673090
0.248968,0.624421
0.272864,0.555198
0.296761,0.367744
0.320658,0.352548
0.344555,0.337818
0.368451,0.323494
0.392348,0.309529
0.416245,0.295882
0.440142,0.282518
0.464038,0.269410
0.487935,0.256532
0.511832,0.243863
0.535729,0.231386
0.559625,0.219083
0.583522,0.206941
0.607419,0.194947
0.631316,0.183091
0.655213,0.171362
0.679109,0.159751
0.703006,0.148250
0.726903,0.136853
0.750800,0.125552
0.774696,0.114343
0.798593,0.103219
0.822490,0.092175
0.846387,0.081208
0.870283,0.070312
0.894180,0.059484
0.918077,0.050000
0.941974,0.050000
0.965870,0.050000
0.989767,0.050000
1.013664,0.050000
1.037561,0.050000
1.061457,0.050000
1.085354,0.050000
1.109251,0.050000
1.133148,0.050000
1.157044,0.050000
1.180941,0.050000
