current_density_A_per_cm2,voltage_V
0.010000,1.042715
0.021833,0.999471
0.033665,0.963624
0.045498,0.931793
0.057330,0.902179
0.069163,0.873600
0.080995,0.845098
0.092828,0.815692
0.104660,0.784114
0.116493,0.748297
0.128326,0.703910
0.140158,0.637617
0.151991,0.461021
0.163823,0.450428
0.175656,0.440237
0.187488,0.430399
0.199321,0.420876
0.211153,0.411635
0.222986,0.402647
0.234819,0.393889
0.246651,0.385340
0.258484,0.376981
0.270316,0.368796
0.282149,0.360773
0.293981,0.352897
0.305814,0.345159
0.317646,0.337549
0.329479,0.330057
0.341312,0.322676
0.353144,0.315399
0.364977,0.308219
0.376809,0.301131
0.388642,0.294128
0.400474,0.287206
0.412307,0.280361
0.424140,0.273589
0.435972,0.266885
0.447805,0.260246
0.459637,0.253669
0.471470,0.247151
0.483302,0.240689
0.495135,0.234280
0.506967,0.227922
0.518800,0.221613
0.530633,0.215351
0.542465,0.209133
0.554298,0.202958
0.566130,0.196824
0.577963,0.190730
0.589795,0.184673
