current_density_A_per_m2,voltage_V
0.000000,1.208495
239.634511,0.000000
479.269022,0.000000
718.903533,0.000000
958.538044,0.000000
1198.172555,0.000000
1437.807066,0.000000
1677.441577,0.000000
1917.076088,0.000000
2156.710599,0.000000
2396.345110,0.000000
2635.979621,0.000000
2875.614132,0.000000
3115.248643,0.000000
3354.883154,0.000000
3594.517665,0.000000
3834.152176,0.000000
4073.786687,0.000000
4313.421198,0.000000
4553.055709,0.000000
4792.690220,0.000000
5032.324731,0.000000
5271.959242,0.000000
5511.593753,0.000000
5751.228264,0.000000
5990.862775,0.000000
6230.497286,0.000000
6470.131797,0.000000
6709.766308,0.000000
6949.400819,0.000000
7189.035330,0.000000
7428.669841,0.000000
7668.304352,0.000000
7907.938863,0.000000
8147.573374,0.000000
8387.207885,0.000000
8626.842396,0.000000
8866.476907,0.000000
9106.111418,0.000000
9345.745929,0.000000
9585.380440,0.000000
9825.014951,0.000000
10064.649462,0.000000
10304.283973,0.000000
10543.918484,0.000000
10783.552995,0.000000
11023.187506,0.000000
11262.822017,0.000000
11502.456528,0.000000
11742.091039,0.000000
11981.725550,0.000000
12221.360061,0.000000
12460.994572,0.000000
12700.629083,0.000000
12940.263594,0.000000
13179.898105,0.000000
13419.532616,0.000000
13659.167127,0.000000
13898.801638,0.000000
14138.436149,0.000000
