current_density_A_per_cm2,voltage_V
0.010000,1.035257
0.039682,0.943453
0.069364,0.872983
0.099047,0.803948
0.128729,0.717677
0.158411,0.457042
0.188093,0.432952
0.217776,0.410782
0.247458,0.390077
0.277140,0.370529
0.306822,0.351916
0.336504,0.334077
0.366187,0.316887
0.395869,0.300250
0.425551,0.284089
0.455233,0.268344
0.484916,0.252963
0.514598,0.237906
0.544280,0.223136
0.573962,0.208626
0.603645,0.194348
0.633327,0.180283
0.663009,0.166410
0.692691,0.152713
0.722373,0.139179
0.752056,0.125794
0.781738,0.112547
0.811420,0.099428
0.841102,0.086428
0.870785,0.073539
0.900467,0.060753
0.930149,0.050000
0.959831,0.050000
0.989513,0.050000
1.019196,0.050000
1.048878,0.050000
1.078560,0.050000
1.108242,0.050000
1.137925,0.050000
1.167607,0.050000
1.197289,0.050000
1.226971,0.050000
1.256653,0.050000
1.286336,0.050000
1.316018,0.050000
1.345700,0.050000
1.375382,0.050000
1.405065,0.050000
1.434747,0.050000
1.464429,0.050000
