current_density_A_per_cm2,voltage_V
0.010000,1.050939
0.028806,0.989544
0.047613,0.942561
0.066419,0.902115
0.085225,0.864826
0.104032,0.828665
0.122838,0.791948
0.141644,0.752693
0.160451,0.707580
0.179257,0.648513
0.198064,0.535353
0.216870,0.413227
0.235676,0.399004
0.254483,0.385299
0.273289,0.372042
0.292095,0.359178
0.310902,0.346660
0.329708,0.334451
0.348514,0.322518
0.367321,0.310833
0.386127,0.299373
0.404933,0.288118
0.423740,0.277050
0.442546,0.266153
0.461352,0.255413
0.480159,0.244820
0.498965,0.234361
0.517771,0.224027
0.536578,0.213810
0.555384,0.203702
0.574191,0.193696
0.592997,0.183785
0.611803,0.173964
0.630610,0.164227
0.649416,0.154570
0.668222,0.144989
0.687029,0.135478
0.705835,0.126035
0.724641,0.116656
0.743448,0.107338
0.762254,0.098078
0.781060,0.088873
0.799867,0.079720
0.818673,0.070618
0.837479,0.061563
0.856286,0.052554
0.875092,0.050000
0.893899,0.050000
0.912705,0.050000
0.931511,0.050000
