current_density_A_per_cm2,voltage_V
0.010000,1.047553
0.028456,0.985132
0.046911,0.936232
0.065367,0.893014
0.083823,0.851776
0.102278,0.809753
0.120734,0.763572
0.139190,0.706442
0.157646,0.612205
0.176101,0.442928
0.194557,0.427430
0.213013,0.412638
0.231468,0.398445
0.249924,0.384766
0.268380,0.371533
0.286835,0.358690
0.305291,0.346192
0.323747,0.334001
0.342202,0.322084
0.360658,0.310415
0.379114,0.298970
0.397570,0.287728
0.416025,0.276673
0.434481,0.265788
0.452937,0.255060
0.471392,0.244477
0.489848,0.234028
0.508304,0.223704
0.526759,0.213496
0.545215,0.203397
0.563671,0.193399
0.582127,0.183497
0.600582,0.173683
0.619038,0.163954
0.637494,0.154305
0.655949,0.144730
0.674405,0.135226
0.692861,0.125790
0.711316,0.116417
0.729772,0.107105
0.748228,0.097851
0.766683,0.088651
0.785139,0.079504
0.803595,0.070407
0.822051,0.061358
0.840506,0.052354
0.858962,0.050000
0.877418,0.050000
0.895873,0.050000
0.914329,0.050000
