current_density_A_per_cm2,voltage_V
0.010000,1.066363
0.033518,0.992146
0.057036,0.938425
0.080555,0.893442
0.104073,0.852818
0.127591,0.814232
0.151109,0.776039
0.174627,0.736636
0.198146,0.693855
0.221664,0.643610
0.245182,0.574355
0.268700,0.382748
0.292219,0.357290
0.315737,0.340810
0.339255,0.324817
0.362773,0.309250
0.386291,0.294059
0.409810,0.279200
0.433328,0.264639
0.456846,0.250345
0.480364,0.236293
0.503882,0.222460
0.527401,0.208827
0.550919,0.195377
0.574437,0.182096
0.597955,0.168970
0.621473,0.155988
0.644992,0.143139
0.668510,0.130414
0.692028,0.117805
0.715546,0.105305
0.739064,0.092906
0.762583,0.080602
0.786101,0.068388
0.809619,0.056258
0.833137,0.050000
0.856656,0.050000
0.880174,0.050000
0.903692,0.050000
0.927210,0.050000
0.950728,0.050000
0.974247,0.050000
0.997765,0.050000
1.021283,0.050000
1.044801,0.050000
1.068319,0.050000
1.091838,0.050000
1.115356,0.050000
1.138874,0.050000
1.162392,0.050000
