current_density_A_per_cm2,voltage_V
0.010000,1.061167
0.019271,1.026833
0.028541,0.997692
0.037812,0.971770
0.047082,0.947955
0.056353,0.925538
0.065623,0.904018
0.074894,0.883006
0.084164,0.862162
0.093435,0.841162
0.102705,0.819651
0.111976,0.797196
0.121246,0.773212
0.130517,0.746805
0.139787,0.716435
0.149058,0.678961
0.158328,0.625916
0.167599,0.510650
0.176870,0.449097
0.186140,0.440897
0.195411,0.432891
0.204681,0.425063
0.213952,0.417397
0.223222,0.409883
0.232493,0.402508
0.241763,0.395262
0.251034,0.388136
0.260304,0.381122
0.269575,0.374213
0.278845,0.367402
0.288116,0.360684
0.297386,0.354052
0.306657,0.347503
0.315927,0.341030
0.325198,0.334630
0.334468,0.328300
0.343739,0.322035
0.353010,0.315832
0.362280,0.309688
0.371551,0.303601
0.380821,0.297568
0.390092,0.291585
0.399362,0.285652
0.408633,0.279766
0.417903,0.273924
0.427174,0.268125
0.436444,0.262368
0.445715,0.256650
0.454985,0.250970
0.464256,0.245326
