current_density_A_per_cm2,voltage_V
0.010000,1.050907
0.039950,0.968603
0.069900,0.912171
0.099850,0.865572
0.129800,0.823515
0.159750,0.783289
0.189700,0.742903
0.219650,0.700207
0.249600,0.651764
0.279550,0.589298
0.309500,0.471287
0.339450,0.347285
0.369400,0.330174
0.399350,0.313617
0.429300,0.297537
0.459250,0.281872
0.489200,0.266573
0.519150,0.251596
0.549100,0.236908
0.579050,0.222479
0.609000,0.208283
0.638950,0.194298
0.668900,0.180507
0.698850,0.166892
0.728800,0.153439
0.758750,0.140135
0.788700,0.126970
0.818650,0.113932
0.848601,0.101014
0.878551,0.088206
0.908501,0.075503
0.938451,0.062896
0.968401,0.050380
0.998351,0.050000
1.028301,0.050000
1.058251,0.050000
1.088201,0.050000
1.118151,0.050000
1.148101,0.050000
1.178051,0.050000
1.208001,0.050000
1.237951,0.050000
1.267901,0.050000
1.297851,0.050000
1.327801,0.050000
1.357751,0.050000
1.387701,0.050000
1.417651,0.050000
1.447601,0.050000
1.477551,0.050000
