current_density_A_per_cm2,voltage_V
0.010000,1.035156
0.014876,1.015537
0.019751,0.997608
0.024627,0.980920
0.029502,0.965154
0.034378,0.950073
0.039253,0.935491
0.044129,0.921254
0.049004,0.907227
0.053880,0.893288
0.058755,0.879316
0.063631,0.865185
0.068506,0.850761
0.073382,0.835883
0.078257,0.820356
0.083133,0.803924
0.088008,0.786236
0.092884,0.766774
0.097759,0.744713
0.102635,0.718605
0.107510,0.685482
0.112386,0.637470
0.117262,0.534396
0.122137,0.486799
0.127013,0.481876
0.131888,0.477057
0.136764,0.472335
0.141639,0.467705
0.146515,0.463160
0.151390,0.458697
0.156266,0.454311
0.161141,0.449996
0.166017,0.445750
0.170892,0.441570
0.175768,0.437450
0.180643,0.433390
0.185519,0.429385
0.190394,0.425434
0.195270,0.421533
0.200145,0.417681
0.205021,0.413875
0.209897,0.410114
0.214772,0.406395
0.219648,0.402716
0.224523,0.399077
0.229399,0.395476
0.234274,0.391911
0.239150,0.388380
0.244025,0.384883
0.248901,0.381418
