current_density_A_per_cm2,voltage_V
0.010000,1.057203
0.033437,0.987629
0.056873,0.937951
0.080310,0.896963
0.103747,0.860573
0.127183,0.826726
0.150620,0.794138
0.174057,0.761815
0.197494,0.728790
0.220930,0.693871
0.244367,0.655198
0.267804,0.609073
0.291240,0.545117
0.314677,0.387620
0.338114,0.341399
0.361550,0.327282
0.384987,0.313526
0.408424,0.300091
0.431860,0.286942
0.455297,0.274052
0.478734,0.261394
0.502170,0.248947
0.525607,0.236694
0.549044,0.224617
0.572481,0.212703
0.595917,0.200938
0.619354,0.189312
0.642791,0.177814
0.666227,0.166436
0.689664,0.155170
0.713101,0.144008
0.736537,0.132944
0.759974,0.121972
0.783411,0.111087
0.806847,0.100282
0.830284,0.089555
0.853721,0.078900
0.877157,0.068314
0.900594,0.057794
0.924031,0.050000
0.947468,0.050000
0.970904,0.050000
0.994341,0.050000
1.017778,0.050000
1.041214,0.050000
1.064651,0.050000
1.088088,0.050000
1.111524,0.050000
1.134961,0.050000
1.158398,0.050000
