current_density_A_per_cm2,voltage_V
0.010000,1.055618
0.024774,1.002565
0.039548,0.959891
0.054321,0.922324
0.069095,0.887289
0.083869,0.853106
0.098643,0.818306
0.113416,0.781121
0.128190,0.738635
0.142964,0.684086
0.157738,0.589296
0.172512,0.444529
0.187285,0.431297
0.202059,0.418563
0.216833,0.406262
0.231607,0.394341
0.246380,0.382758
0.261154,0.371475
0.275928,0.360463
0.290702,0.349694
0.305476,0.339146
0.320249,0.328800
0.335023,0.318637
0.349797,0.308644
0.364571,0.298807
0.379345,0.289114
0.394118,0.279555
0.408892,0.270120
0.423666,0.260802
0.438440,0.251591
0.453213,0.242482
0.467987,0.233468
0.482761,0.224544
0.497535,0.215704
0.512309,0.206943
0.527082,0.198258
0.541856,0.189644
0.556630,0.181098
0.571404,0.172615
0.586177,0.164194
0.600951,0.155830
0.615725,0.147522
0.630499,0.139267
0.645273,0.131062
0.660046,0.122905
0.674820,0.114795
0.689594,0.106728
0.704368,0.098704
0.719141,0.090720
0.733915,0.082776
