current_density_A_per_cm2,voltage_V
0.010000,1.050497
0.039582,0.955369
0.069165,0.882559
0.098747,0.812136
0.128330,0.727127
0.157912,0.500102
0.187495,0.431543
0.217077,0.407126
0.246660,0.384219
0.276242,0.362505
0.305824,0.341755
0.335407,0.321802
0.364989,0.302518
0.394572,0.283804
0.424154,0.265582
0.453737,0.247787
0.483319,0.230369
0.512901,0.213284
0.542484,0.196496
0.572066,0.179974
0.601649,0.163693
0.631231,0.147631
0.660814,0.131767
0.690396,0.116085
0.719979,0.100570
0.749561,0.085209
0.779143,0.069990
0.808726,0.054904
0.838308,0.050000
0.867891,0.050000
0.897473,0.050000
0.927056,0.050000
0.956638,0.050000
0.986220,0.050000
1.015803,0.050000
1.045385,0.050000
1.074968,0.050000
1.104550,0.050000
1.134133,0.050000
1.163715,0.050000
1.193298,0.050000
1.222880,0.050000
1.252462,0.050000
1.282045,0.050000
1.311627,0.050000
1.341210,0.050000
1.370792,0.050000
1.400375,0.050000
1.429957,0.050000
1.459539,0.050000
