current_density_A_per_cm2,voltage_V
0.010000,1.054427
0.024253,1.007763
0.038506,0.971260
0.052758,0.940277
0.067011,0.912668
0.081264,0.887244
0.095517,0.863256
0.109769,0.840175
0.124022,0.817591
0.138275,0.795147
0.152528,0.772493
0.166780,0.749244
0.181033,0.724918
0.195286,0.698845
0.209539,0.669973
0.223792,0.636399
0.238044,0.593962
0.252297,0.529723
0.266550,0.383032
0.280803,0.373353
0.295055,0.363888
0.309308,0.354618
0.323561,0.345527
0.337814,0.336600
0.352066,0.327825
0.366319,0.319189
0.380572,0.310684
0.394825,0.302299
0.409077,0.294026
0.423330,0.285859
0.437583,0.277790
0.451836,0.269814
0.466089,0.261925
0.480341,0.254118
0.494594,0.246388
0.508847,0.238731
0.523100,0.231144
0.537352,0.223622
0.551605,0.216163
0.565858,0.208763
0.580111,0.201419
0.594363,0.194129
0.608616,0.186891
0.622869,0.179701
0.637122,0.172558
0.651375,0.165460
0.665627,0.158405
0.679880,0.151392
0.694133,0.144418
0.708386,0.137481
