current_density_A_per_m2,voltage_V
0.000000,1.209934
272.323671,0.000000
544.647343,0.000000
816.971014,0.000000
1089.294685,0.000000
1361.618357,0.000000
1633.942028,0.000000
1906.265699,0.000000
2178.589370,0.000000
2450.913042,0.000000
2723.236713,0.000000
2995.560384,0.000000
3267.884056,0.000000
3540.207727,0.000000
3812.531398,0.000000
4084.855070,0.000000
4357.178741,0.000000
4629.502412,0.000000
4901.826083,0.000000
5174.149755,0.000000
5446.473426,0.000000
5718.797097,0.000000
5991.120769,0.000000
6263.444440,0.000000
6535.768111,0.000000
6808.091783,0.000000
7080.415454,0.000000
7352.739125,0.000000
7625.062796,0.000000
7897.386468,0.000000
8169.710139,0.000000
8442.033810,0.000000
8714.357482,0.000000
8986.681153,0.000000
9259.004824,0.000000
9531.328496,0.000000
9803.652167,0.000000
10075.975838,0.000000
10348.299509,0.000000
10620.623181,0.000000
10892.946852,0.000000
11165.270523,0.000000
11437.594195,0.000000
11709.917866,0.000000
11982.241537,0.000000
12254.565209,0.000000
12526.888880,0.000000
12799.212551,0.000000
13071.536222,0.000000
13343.859894,0.000000
13616.183565,0.000000
13888.507236,0.000000
14160.830908,0.000000
14433.154579,0.000000
14705.478250,0.000000
14977.801922,0.000000
15250.125593,0.000000
15522.449264,0.000000
15794.772936,0.000000
16067.096607,0.000000
