current_density_A_per_cm2,voltage_V
0.010000,1.051230
0.026307,0.994275
0.042613,0.949501
0.058920,0.910532
0.075227,0.874411
0.091534,0.839266
0.107840,0.803487
0.124147,0.765127
0.140454,0.720893
0.156761,0.662714
0.173067,0.550636
0.189374,0.429604
0.205681,0.416214
0.221988,0.403342
0.238294,0.390920
0.254601,0.378892
0.270908,0.367214
0.287215,0.355847
0.303521,0.344758
0.319828,0.333921
0.336135,0.323312
0.352442,0.312911
0.368748,0.302699
0.385055,0.292661
0.401362,0.282783
0.417669,0.273054
0.433975,0.263462
0.450282,0.253997
0.466589,0.244651
0.482896,0.235417
0.499202,0.226286
0.515509,0.217254
0.531816,0.208312
0.548122,0.199457
0.564429,0.190684
0.580736,0.181987
0.597043,0.173364
0.613349,0.164809
0.629656,0.156320
0.645963,0.147894
0.662270,0.139526
0.678576,0.131215
0.694883,0.122958
0.711190,0.114753
0.727497,0.106596
0.743803,0.098487
0.760110,0.090422
0.776417,0.082401
0.792724,0.074421
0.809030,0.066482
