current_density_A_per_cm2,voltage_V
0.010000,1.046299
0.027199,0.978400
0.044397,0.920526
0.061596,0.863173
0.078794,0.796440
0.095993,0.686301
0.113191,0.495981
0.130390,0.476861
0.147588,0.459041
0.164787,0.442266
0.181985,0.426350
0.199184,0.411153
0.216382,0.396565
0.233581,0.382501
0.250780,0.368892
0.267978,0.355682
0.285177,0.342825
0.302375,0.330282
0.319574,0.318020
0.336772,0.306012
0.353971,0.294234
0.371169,0.282664
0.388368,0.271286
0.405566,0.260083
0.422765,0.249041
0.439964,0.238148
0.457162,0.227393
0.474361,0.216767
0.491559,0.206260
0.508758,0.195865
0.525956,0.185575
0.543155,0.175382
0.560353,0.165282
0.577552,0.155268
0.594750,0.145336
0.611949,0.135481
0.629147,0.125700
0.646346,0.115988
0.663545,0.106341
0.680743,0.096757
0.697942,0.087233
0.715140,0.077765
0.732339,0.068352
0.749537,0.058989
0.766736,0.050000
0.783934,0.050000
0.801133,0.050000
0.818331,0.050000
0.835530,0.050000
0.852728,0.050000
