current_density_A_per_cm2,voltage_V
0.010000,1.057014
0.016856,1.033330
0.023712,1.012942
0.030569,0.994871
0.037425,0.978514
0.044281,0.963469
0.051137,0.949457
0.057994,0.936278
0.064850,0.923777
0.071706,0.911838
0.078562,0.900368
0.085418,0.889291
0.092275,0.878546
0.099131,0.868081
0.105987,0.857850
0.112843,0.847816
0.119700,0.837945
0.126556,0.828205
0.133412,0.818569
0.140268,0.809011
0.147125,0.799506
0.153981,0.790030
0.160837,0.780559
0.167693,0.771070
0.174549,0.761538
0.181406,0.751939
0.188262,0.742244
0.195118,0.732424
0.201974,0.722447
0.208831,0.712274
0.215687,0.701864
0.222543,0.691166
0.229399,0.680120
0.236255,0.668653
0.243112,0.656673
0.249968,0.644063
0.256824,0.630670
0.263680,0.616285
0.270537,0.600615
0.277393,0.583227
0.284249,0.563440
0.291105,0.540088
0.297961,0.510908
0.304818,0.470500
0.311674,0.398881
0.318530,0.354946
0.325386,0.350678
0.332243,0.346448
0.339099,0.342254
0.345955,0.338094
