current_density_A_per_cm2,voltage_V
0.010000,1.068874
0.033707,0.989623
0.057414,0.929873
0.081122,0.877170
0.104829,0.826016
0.128536,0.771709
0.152243,0.706094
0.175951,0.595977
0.199658,0.425910
0.223365,0.405506
0.247072,0.386044
0.270780,0.367364
0.294487,0.349343
0.318194,0.331885
0.341901,0.314913
0.365609,0.298367
0.389316,0.282195
0.413023,0.266354
0.436730,0.250811
0.460438,0.235533
0.484145,0.220497
0.507852,0.205679
0.531559,0.191061
0.555266,0.176626
0.578974,0.162358
0.602681,0.148246
0.626388,0.134277
0.650095,0.120441
0.673803,0.106728
0.697510,0.093131
0.721217,0.079642
0.744924,0.066254
0.768632,0.052961
0.792339,0.050000
0.816046,0.050000
0.839753,0.050000
0.863461,0.050000
0.887168,0.050000
0.910875,0.050000
0.934582,0.050000
0.958290,0.050000
0.981997,0.050000
1.005704,0.050000
1.029411,0.050000
1.053119,0.050000
1.076826,0.050000
1.100533,0.050000
1.124240,0.050000
1.147947,0.050000
1.171655,0.050000
