current_density_A_per_cm2,voltage_V
0.010000,1.051213
0.019749,1.016396
0.029498,0.987324
0.039246,0.961809
0.048995,0.938653
0.058744,0.917119
0.068493,0.896709
0.078241,0.877058
0.087990,0.857873
0.097739,0.838906
0.107488,0.819921
0.117236,0.800675
0.126985,0.780891
0.136734,0.760228
0.146483,0.738224
0.156232,0.714193
0.165980,0.687006
0.175729,0.654549
0.185478,0.611957
0.195227,0.542551
0.204975,0.420790
0.214724,0.413101
0.224473,0.405577
0.234222,0.398207
0.243970,0.390978
0.253719,0.383880
0.263468,0.376905
0.273217,0.370044
0.282966,0.363289
0.292714,0.356633
0.302463,0.350072
0.312212,0.343598
0.321961,0.337207
0.331709,0.330895
0.341458,0.324656
0.351207,0.318488
0.360956,0.312385
0.370704,0.306346
0.380453,0.300367
0.390202,0.294445
0.399951,0.288577
0.409700,0.282761
0.419448,0.276995
0.429197,0.271276
0.438946,0.265602
0.448695,0.259972
0.458443,0.254383
0.468192,0.248835
0.477941,0.243324
0.487690,0.237851
