current_density_A_per_cm2,voltage_V
0.010000,1.059833
0.015143,1.040428
0.020285,1.022990
0.025428,1.007023
0.030570,0.992187
0.035713,0.978239
0.040855,0.965000
0.045998,0.952332
0.051140,0.940123
0.056283,0.928284
0.061425,0.916741
0.066568,0.905428
0.071710,0.894289
0.076853,0.883272
0.081995,0.872329
0.087138,0.861413
0.092280,0.850477
0.097423,0.839473
0.102565,0.828352
0.107708,0.817057
0.112850,0.805528
0.117993,0.793691
0.123136,0.781460
0.128278,0.768731
0.133421,0.755367
0.138563,0.741192
0.143706,0.725966
0.148848,0.709346
0.153991,0.690815
0.159133,0.669542
0.164276,0.644039
0.169418,0.611226
0.174561,0.562766
0.179703,0.453204
0.184846,0.445508
0.189988,0.441136
0.195131,0.436821
0.200273,0.432560
0.205416,0.428350
0.210558,0.424190
0.215701,0.420076
0.220843,0.416008
0.225986,0.411983
0.231129,0.407998
0.236271,0.404054
0.241414,0.400147
0.246556,0.396277
0.251699,0.392443
0.256841,0.388642
0.261984,0.384873
