current_density_A_per_cm2,voltage_V
0.010000,1.042589
0.033334,0.967339
0.056668,0.909824
0.080002,0.858059
0.103336,0.806076
0.126670,0.747229
0.150004,0.664059
0.173338,0.444885
0.196672,0.425829
0.220006,0.407876
0.243340,0.390821
0.266674,0.374511
0.290008,0.358830
0.313342,0.343685
0.336676,0.329005
0.360010,0.314730
0.383344,0.300813
0.406678,0.287212
0.430012,0.273895
0.453346,0.260832
0.476680,0.247999
0.500014,0.235374
0.523348,0.222941
0.546682,0.210682
0.570016,0.198583
0.593349,0.186632
0.616683,0.174819
0.640017,0.163132
0.663351,0.151563
0.686685,0.140105
0.710019,0.128750
0.733353,0.117492
0.756687,0.106324
0.780021,0.095242
0.803355,0.084240
0.826689,0.073314
0.850023,0.062460
0.873357,0.051674
0.896691,0.050000
0.920025,0.050000
0.943359,0.050000
0.966693,0.050000
0.990027,0.050000
1.013361,0.050000
1.036695,0.050000
1.060029,0.050000
1.083363,0.050000
1.106697,0.050000
1.130031,0.050000
1.153365,0.050000
