current_density_A_per_cm2,voltage_V
0.010000,1.066325
0.014805,1.048819
0.019609,1.033165
0.024414,1.018933
0.029219,1.005824
0.034023,0.993626
0.038828,0.982177
0.043632,0.971356
0.048437,0.961068
0.053242,0.951235
0.058046,0.941795
0.062851,0.932698
0.067656,0.923901
0.072460,0.915368
0.077265,0.907068
0.082069,0.898974
0.086874,0.891063
0.091679,0.883315
0.096483,0.875712
0.101288,0.868238
0.106093,0.860878
0.110897,0.853619
0.115702,0.846450
0.120506,0.839358
0.125311,0.832333
0.130116,0.825367
0.134920,0.818448
0.139725,0.811570
0.144530,0.804723
0.149334,0.797900
0.154139,0.791091
0.158943,0.784290
0.163748,0.777487
0.168553,0.770676
0.173357,0.763848
0.178162,0.756994
0.182967,0.750106
0.187771,0.743174
0.192576,0.736189
0.197380,0.729140
0.202185,0.722016
0.206990,0.714806
0.211794,0.707494
0.216599,0.700068
0.221404,0.692509
0.226208,0.684800
0.231013,0.676918
0.235818,0.668840
0.240622,0.660537
0.245427,0.651975
