current_density_A_per_cm2,voltage_V
0.010000,1.067107
0.023078,1.021489
0.036156,0.985186
0.049234,0.954112
0.062313,0.926299
0.075391,0.900635
0.088469,0.876405
0.101547,0.853105
0.114625,0.830344
0.127703,0.807783
0.140781,0.785095
0.153859,0.761930
0.166938,0.737861
0.180016,0.712316
0.193094,0.684428
0.206172,0.652717
0.219250,0.614202
0.232328,0.561049
0.245406,0.453719
0.258485,0.380354
0.271563,0.370500
0.284641,0.360845
0.297719,0.351373
0.310797,0.342069
0.323875,0.332920
0.336953,0.323914
0.350032,0.315042
0.363110,0.306293
0.376188,0.297660
0.389266,0.289135
0.402344,0.280711
0.415422,0.272382
0.428500,0.264142
0.441578,0.255987
0.454657,0.247911
0.467735,0.239911
0.480813,0.231982
0.493891,0.224120
0.506969,0.216323
0.520047,0.208586
0.533125,0.200908
0.546204,0.193285
0.559282,0.185715
0.572360,0.178196
0.585438,0.170725
0.598516,0.163300
0.611594,0.155919
0.624672,0.148581
0.637751,0.141284
0.650829,0.134026
