current_density_A_per_cm2,voltage_V
0.010000,1.045164
0.023555,0.996257
0.037110,0.956082
0.050665,0.920212
0.064220,0.886332
0.077775,0.852813
0.091330,0.818077
0.104885,0.780000
0.118440,0.734610
0.131995,0.670843
0.145550,0.499163
0.159105,0.455710
0.172660,0.443618
0.186216,0.431997
0.199771,0.420788
0.213326,0.409942
0.226881,0.399418
0.240436,0.389180
0.253991,0.379201
0.267546,0.369454
0.281101,0.359920
0.294656,0.350578
0.308211,0.341413
0.321766,0.332411
0.335321,0.323558
0.348876,0.314843
0.362431,0.306258
0.375986,0.297791
0.389541,0.289437
0.403096,0.281186
0.416651,0.273034
0.430206,0.264973
0.443761,0.256998
0.457316,0.249104
0.470871,0.241288
0.484426,0.233544
0.497981,0.225868
0.511536,0.218258
0.525091,0.210709
0.538647,0.203220
0.552202,0.195786
0.565757,0.188406
0.579312,0.181077
0.592867,0.173797
0.606422,0.166563
0.619977,0.159373
0.633532,0.152227
0.647087,0.145121
0.660642,0.138054
0.674197,0.131026
