current_density_A_per_cm2,voltage_V
0.010000,1.060783
0.019245,1.026407
0.028489,0.997451
0.037734,0.971911
0.046979,0.948665
0.056224,0.927014
0.065468,0.906479
0.074713,0.886708
0.083958,0.867422
0.093203,0.848381
0.102447,0.829360
0.111692,0.810131
0.120937,0.790438
0.130182,0.769972
0.139426,0.748321
0.148671,0.724892
0.157916,0.698742
0.167161,0.668183
0.176405,0.629630
0.185650,0.572726
0.194895,0.426409
0.204140,0.418465
0.213384,0.410690
0.222629,0.403070
0.231874,0.395593
0.241119,0.388250
0.250363,0.381030
0.259608,0.373926
0.268853,0.366930
0.278098,0.360035
0.287342,0.353235
0.296587,0.346525
0.305832,0.339899
0.315077,0.333352
0.324321,0.326881
0.333566,0.320481
0.342811,0.314148
0.352056,0.307880
0.361300,0.301672
0.370545,0.295523
0.379790,0.289429
0.389035,0.283388
0.398279,0.277397
0.407524,0.271454
0.416769,0.265558
0.426014,0.259706
0.435258,0.253897
0.444503,0.248128
0.453748,0.242398
0.462993,0.236706
