current_density_A_per_cm2,voltage_V
0.010000,1.051845
0.017469,1.024017
0.024939,0.999932
0.032408,0.978367
0.039877,0.958582
0.047347,0.940088
0.054816,0.922544
0.062286,0.905691
0.069755,0.889327
0.077224,0.873283
0.084694,0.857406
0.092163,0.841556
0.099632,0.825587
0.107102,0.809346
0.114571,0.792653
0.122040,0.775291
0.129510,0.756974
0.136979,0.737305
0.144448,0.715692
0.151918,0.691171
0.159387,0.661982
0.166857,0.624307
0.174326,0.566722
0.181795,0.438278
0.189265,0.431907
0.196734,0.425658
0.204203,0.419523
0.211673,0.413496
0.219142,0.407569
0.226611,0.401736
0.234081,0.395991
0.241550,0.390330
0.249020,0.384747
0.256489,0.379239
0.263958,0.373801
0.271428,0.368429
0.278897,0.363121
0.286366,0.357874
0.293836,0.352683
0.301305,0.347547
0.308774,0.342463
0.316244,0.337429
0.323713,0.332442
0.331182,0.327501
0.338652,0.322604
0.346121,0.317748
0.353591,0.312933
0.361060,0.308156
0.368529,0.303416
0.375999,0.298711
