current_density_A_per_cm2,voltage_V
0.010000,1.070459
0.015202,1.051928
0.020404,1.035533
0.025606,1.020752
0.030807,1.007232
0.036009,0.994723
0.041211,0.983042
0.046413,0.972050
0.051615,0.961640
0.056817,0.951729
0.062018,0.942247
0.067220,0.933139
0.072422,0.924360
0.077624,0.915869
0.082826,0.907635
0.088028,0.899629
0.093230,0.891828
0.098431,0.884210
0.103633,0.876757
0.108835,0.869452
0.114037,0.862281
0.119239,0.855230
0.124441,0.848289
0.129642,0.841447
0.134844,0.834693
0.140046,0.828019
0.145248,0.821416
0.150450,0.814878
0.155652,0.808396
0.160854,0.801964
0.166055,0.795576
0.171257,0.789225
0.176459,0.782906
0.181661,0.776613
0.186863,0.770340
0.192065,0.764083
0.197266,0.757835
0.202468,0.751592
0.207670,0.745348
0.212872,0.739098
0.218074,0.732836
0.223276,0.726558
0.228478,0.720257
0.233679,0.713927
0.238881,0.707562
0.244083,0.701155
0.249285,0.694701
0.254487,0.688190
0.259689,0.681616
0.264890,0.674970
