current_density_A_per_cm2,voltage_V
0.010000,1.036443
0.024106,0.977741
0.038213,0.925345
0.052319,0.871917
0.066426,0.808162
0.080532,0.699228
0.094639,0.515443
0.108745,0.498714
0.122851,0.483147
0.136958,0.468522
0.151064,0.454676
0.165171,0.441486
0.179277,0.428856
0.193384,0.416708
0.207490,0.404982
0.221597,0.393626
0.235703,0.382598
0.249809,0.371863
0.263916,0.361391
0.278022,0.351157
0.292129,0.341138
0.306235,0.331316
0.320342,0.321674
0.334448,0.312197
0.348554,0.302872
0.362661,0.293688
0.376767,0.284636
0.390874,0.275704
0.404980,0.266886
0.419087,0.258174
0.433193,0.249561
0.447300,0.241042
0.461406,0.232610
0.475512,0.224260
0.489619,0.215989
0.503725,0.207791
0.517832,0.199663
0.531938,0.191601
0.546045,0.183602
0.560151,0.175663
0.574257,0.167780
0.588364,0.159952
0.602470,0.152175
0.616577,0.144448
0.630683,0.136768
0.644790,0.129133
0.658896,0.121542
0.673002,0.113992
0.687109,0.106481
0.701215,0.099010
