current_density_A_per_cm2,voltage_V
0.010000,1.042921
0.037598,0.955184
0.065197,0.888204
0.092795,0.825087
0.120394,0.754361
0.147992,0.643628
0.175591,0.442043
0.203189,0.419569
0.230787,0.398556
0.258386,0.378699
0.285984,0.359778
0.313583,0.341631
0.341181,0.324136
0.368779,0.307197
0.396378,0.290736
0.423976,0.274693
0.451575,0.259018
0.479173,0.243667
0.506772,0.228607
0.534370,0.213807
0.561968,0.199243
0.589567,0.184892
0.617165,0.170736
0.644764,0.156758
0.672362,0.142944
0.699960,0.129280
0.727559,0.115756
0.755157,0.102361
0.782756,0.089087
0.810354,0.075924
0.837953,0.062867
0.865551,0.050000
0.893149,0.050000
0.920748,0.050000
0.948346,0.050000
0.975945,0.050000
1.003543,0.050000
1.031142,0.050000
1.058740,0.050000
1.086338,0.050000
1.113937,0.050000
1.141535,0.050000
1.169134,0.050000
1.196732,0.050000
1.224330,0.050000
1.251929,0.050000
1.279527,0.050000
1.307126,0.050000
1.334724,0.050000
1.362323,0.050000
