current_density_A_per_cm2,voltage_V
0.010000,1.055776
0.026333,0.999393
0.042666,0.954547
0.058999,0.915029
0.075332,0.877873
0.091665,0.841074
0.107998,0.802676
0.124331,0.759884
0.140664,0.706831
0.156997,0.622443
0.173330,0.450801
0.189663,0.436642
0.205996,0.423061
0.222329,0.409976
0.238662,0.397324
0.254995,0.385051
0.271328,0.373113
0.287660,0.361474
0.303993,0.350103
0.320326,0.338973
0.336659,0.328062
0.352992,0.317351
0.369325,0.306821
0.385658,0.296459
0.401991,0.286250
0.418324,0.276184
0.434657,0.266250
0.450990,0.256438
0.467323,0.246741
0.483656,0.237150
0.499989,0.227659
0.516322,0.218262
0.532655,0.208952
0.548988,0.199726
0.565321,0.190578
0.581654,0.181504
0.597987,0.172499
0.614320,0.163561
0.630653,0.154686
0.646986,0.145871
0.663319,0.137113
0.679652,0.128409
0.695985,0.119757
0.712318,0.111154
0.728651,0.102598
0.744984,0.094087
0.761317,0.085620
0.777650,0.077194
0.793983,0.068808
0.810316,0.060461
