current_density_A_per_cm2,voltage_V
0.010000,1.028522
0.016087,1.002039
0.022173,0.977551
0.028260,0.954187
0.034346,0.931279
0.040433,0.908229
0.046519,0.884394
0.052606,0.858954
0.058692,0.830669
0.064779,0.797305
0.070865,0.753780
0.076952,0.682434
0.083038,0.528728
0.089125,0.521132
0.095211,0.513825
0.101298,0.506777
0.107385,0.499964
0.113471,0.493363
0.119558,0.486955
0.125644,0.480724
0.131731,0.474656
0.137817,0.468736
0.143904,0.462956
0.149990,0.457303
0.156077,0.451769
0.162163,0.446347
0.168250,0.441028
0.174336,0.435806
0.180423,0.430675
0.186509,0.425630
0.192596,0.420666
0.198683,0.415778
0.204769,0.410962
0.210856,0.406214
0.216942,0.401530
0.223029,0.396908
0.229115,0.392344
0.235202,0.387835
0.241288,0.383380
0.247375,0.378974
0.253461,0.374617
0.259548,0.370306
0.265634,0.366039
0.271721,0.361814
0.277807,0.357630
0.283894,0.353484
0.289981,0.349376
0.296067,0.345303
0.302154,0.341265
0.308240,0.337260
