current_density_A_per_m2,voltage_V
0.000000,1.205815
178.735903,0.000000
357.471806,0.000000
536.207708,0.000000
714.943611,0.000000
893.679514,0.000000
1072.415417,0.000000
1251.151319,0.000000
1429.887222,0.000000
1608.623125,0.000000
1787.359028,0.000000
1966.094930,0.000000
2144.830833,0.000000
2323.566736,0.000000
2502.302639,0.000000
2681.038541,0.000000
2859.774444,0.000000
3038.510347,0.000000
3217.246250,0.000000
3395.982152,0.000000
3574.718055,0.000000
3753.453958,0.000000
3932.189861,0.000000
4110.925763,0.000000
4289.661666,0.000000
4468.397569,0.000000
4647.133472,0.000000
4825.869374,0.000000
5004.605277,0.000000
5183.341180,0.000000
5362.077083,0.000000
5540.812985,0.000000
5719.548888,0.000000
5898.284791,0.000000
6077.020694,0.000000
6255.756596,0.000000
6434.492499,0.000000
6613.228402,0.000000
6791.964305,0.000000
6970.700207,0.000000
7149.436110,0.000000
7328.172013,0.000000
7506.907916,0.000000
7685.643819,0.000000
7864.379721,0.000000
8043.115624,0.000000
8221.851527,0.000000
8400.587430,0.000000
8579.323332,0.000000
8758.059235,0.000000
8936.795138,0.000000
9115.531041,0.000000
9294.266943,0.000000
9473.002846,0.000000
9651.738749,0.000000
9830.474652,0.000000
10009.210554,0.000000
10187.946457,0.000000
10366.682360,0.000000
10545.418263,0.000000
