current_density_A_per_m2,voltage_V
0.000000,1.208387
237.167285,0.000000
474.334570,0.000000
711.501855,0.000000
948.669140,0.000000
1185.836425,0.000000
1423.003710,0.000000
1660.170994,0.000000
1897.338279,0.000000
2134.505564,0.000000
2371.672849,0.000000
2608.840134,0.000000
2846.007419,0.000000
3083.174704,0.000000
3320.341989,0.000000
3557.509274,0.000000
3794.676559,0.000000
4031.843844,0.000000
4269.011129,0.000000
4506.178414,0.000000
4743.345698,0.000000
4980.512983,0.000000
5217.680268,0.000000
5454.847553,0.000000
5692.014838,0.000000
5929.182123,0.000000
6166.349408,0.000000
6403.516693,0.000000
6640.683978,0.000000
6877.851263,0.000000
7115.018548,0.000000
7352.185833,0.000000
7589.353118,0.000000
7826.520402,0.000000
8063.687687,0.000000
8300.854972,0.000000
8538.022257,0.000000
8775.189542,0.000000
9012.356827,0.000000
9249.524112,0.000000
9486.691397,0.000000
9723.858682,0.000000
9961.025967,0.000000
10198.193252,0.000000
10435.360537,0.000000
10672.527822,0.000000
10909.695106,0.000000
11146.862391,0.000000
11384.029676,0.000000
11621.196961,0.000000
11858.364246,0.000000
12095.531531,0.000000
12332.698816,0.000000
12569.866101,0.000000
12807.033386,0.000000
13044.200671,0.000000
13281.367956,0.000000
13518.535241,0.000000
13755.702526,0.000000
13992.869810,0.000000
