current_density_A_per_cm2,voltage_V
0.010000,1.060950
0.033140,0.989571
0.056281,0.938167
0.079421,0.895452
0.102561,0.857239
0.125701,0.821373
0.148842,0.786435
0.171982,0.751217
0.195122,0.714365
0.218263,0.673881
0.241403,0.625858
0.264543,0.559208
0.287684,0.382462
0.310824,0.350219
0.333964,0.335150
0.357104,0.320501
0.380245,0.306222
0.403385,0.292272
0.426525,0.278614
0.449666,0.265221
0.472806,0.252066
0.495946,0.239127
0.519086,0.226386
0.542227,0.213826
0.565367,0.201432
0.588507,0.189191
0.611648,0.177092
0.634788,0.165125
0.657928,0.153281
0.681068,0.141551
0.704209,0.129928
0.727349,0.118405
0.750489,0.106976
0.773630,0.095635
0.796770,0.084378
0.819910,0.073200
0.843051,0.062096
0.866191,0.051063
0.889331,0.050000
0.912471,0.050000
0.935612,0.050000
0.958752,0.050000
0.981892,0.050000
1.005033,0.050000
1.028173,0.050000
1.051313,0.050000
1.074453,0.050000
1.097594,0.050000
1.120734,0.050000
1.143874,0.050000
