current_density_A_per_m2,voltage_V
0.000000,1.205724
176.658007,0.000000
353.316014,0.000000
529.974021,0.000000
706.632027,0.000000
883.290034,0.000000
1059.948041,0.000000
1236.606048,0.000000
1413.264055,0.000000
1589.922062,0.000000
1766.580069,0.000000
1943.238075,0.000000
2119.896082,0.000000
2296.554089,0.000000
2473.212096,0.000000
2649.870103,0.000000
2826.528110,0.000000
3003.186117,0.000000
3179.844123,0.000000
3356.502130,0.000000
3533.160137,0.000000
3709.818144,0.000000
3886.476151,0.000000
4063.134158,0.000000
4239.792165,0.000000
4416.450171,0.000000
4593.108178,0.000000
4769.766185,0.000000
4946.424192,0.000000
5123.082199,0.000000
5299.740206,0.000000
5476.398213,0.000000
5653.056219,0.000000
5829.714226,0.000000
6006.372233,0.000000
6183.030240,0.000000
6359.688247,0.000000
6536.346254,0.000000
6713.004261,0.000000
6889.662267,0.000000
7066.320274,0.000000
7242.978281,0.000000
7419.636288,0.000000
7596.294295,0.000000
7772.952302,0.000000
7949.610309,0.000000
8126.268315,0.000000
8302.926322,0.000000
8479.584329,0.000000
8656.242336,0.000000
8832.900343,0.000000
9009.558350,0.000000
9186.216357,0.000000
9362.874363,0.000000
9539.532370,0.000000
9716.190377,0.000000
9892.848384,0.000000
10069.506391,0.000000
10246.164398,0.000000
10422.822405,0.000000
