current_density_A_per_m2,voltage_V
0.000000,1.208966
250.336464,0.000000
500.672928,0.000000
751.009392,0.000000
1001.345856,0.000000
1251.682320,0.000000
1502.018784,0.000000
1752.355248,0.000000
2002.691712,0.000000
2253.028176,0.000000
2503.364640,0.000000
2753.701104,0.000000
3004.037568,0.000000
3254.374032,0.000000
3504.710496,0.000000
3755.046960,0.000000
4005.383424,0.000000
4255.719888,0.000000
4506.056352,0.000000
4756.392815,0.000000
5006.729279,0.000000
5257.065743,0.000000
5507.402207,0.000000
5757.738671,0.000000
6008.075135,0.000000
6258.411599,0.000000
6508.748063,0.000000
6759.084527,0.000000
7009.420991,0.000000
7259.757455,0.000000
7510.093919,0.000000
7760.430383,0.000000
8010.766847,0.000000
8261.103311,0.000000
8511.439775,0.000000
8761.776239,0.000000
9012.112703,0.000000
9262.449167,0.000000
9512.785631,0.000000
9763.122095,0.000000
10013.458559,0.000000
10263.795023,0.000000
10514.131487,0.000000
10764.467951,0.000000
11014.804415,0.000000
11265.140879,0.000000
11515.477343,0.000000
11765.813807,0.000000
12016.150271,0.000000
12266.486735,0.000000
12516.823199,0.000000
12767.159663,0.000000
13017.496127,0.000000
13267.832591,0.000000
13518.169055,0.000000
13768.505518,0.000000
14018.841982,0.000000
14269.178446,0.000000
14519.514910,0.000000
14769.851374,0.000000
