current_density_A_per_cm2,voltage_V
0.010000,1.037339
0.015130,1.016731
0.020260,0.997910
0.025390,0.980373
0.030520,0.963763
0.035649,0.947816
0.040779,0.932321
0.045909,0.917100
0.051039,0.901993
0.056169,0.886846
0.061299,0.871496
0.066429,0.855766
0.071559,0.839443
0.076688,0.822255
0.081818,0.803832
0.086948,0.783633
0.092078,0.760798
0.097208,0.733804
0.102338,0.699501
0.107468,0.649308
0.112598,0.534938
0.117727,0.494494
0.122857,0.489184
0.127987,0.483993
0.133117,0.478914
0.138247,0.473940
0.143377,0.469063
0.148507,0.464278
0.153637,0.459579
0.158767,0.454961
0.163896,0.450419
0.169026,0.445950
0.174156,0.441550
0.179286,0.437214
0.184416,0.432939
0.189546,0.428724
0.194676,0.424564
0.199806,0.420457
0.204935,0.416400
0.210065,0.412392
0.215195,0.408430
0.220325,0.404513
0.225455,0.400637
0.230585,0.396802
0.235715,0.393007
0.240845,0.389248
0.245975,0.385526
0.251104,0.381838
0.256234,0.378183
0.261364,0.374560
