current_density_A_per_cm2,voltage_V
0.010000,1.039929
0.014766,1.019019
0.019531,0.999653
0.024297,0.981371
0.029063,0.963837
0.033828,0.946781
0.038594,0.929975
0.043360,0.913205
0.048125,0.896256
0.052891,0.878892
0.057657,0.860829
0.062422,0.841697
0.067188,0.820977
0.071954,0.797860
0.076719,0.770959
0.081485,0.737495
0.086251,0.690340
0.091016,0.596656
0.095782,0.515191
0.100548,0.509365
0.105313,0.503691
0.110079,0.498156
0.114844,0.492752
0.119610,0.487469
0.124376,0.482299
0.129141,0.477235
0.133907,0.472269
0.138673,0.467397
0.143438,0.462612
0.148204,0.457909
0.152970,0.453284
0.157735,0.448733
0.162501,0.444251
0.167267,0.439836
0.172032,0.435483
0.176798,0.431190
0.181564,0.426954
0.186329,0.422772
0.191095,0.418642
0.195861,0.414561
0.200626,0.410528
0.205392,0.406539
0.210158,0.402594
0.214923,0.398691
0.219689,0.394827
0.224455,0.391002
0.229220,0.387214
0.233986,0.383461
0.238752,0.379742
0.243517,0.376056
