current_density_A_per_cm2,voltage_V
0.010000,1.054058
0.037585,0.977300
0.065171,0.924320
0.092756,0.880959
0.120341,0.842447
0.147927,0.806458
0.175512,0.771520
0.203098,0.736430
0.230683,0.699895
0.258268,0.660076
0.285854,0.613532
0.313439,0.551174
0.341024,0.419777
0.368610,0.332035
0.396195,0.316682
0.423780,0.301740
0.451366,0.287161
0.478951,0.272904
0.506537,0.258932
0.534122,0.245219
0.561707,0.231737
0.589293,0.218466
0.616878,0.205388
0.644463,0.192485
0.672049,0.179743
0.699634,0.167151
0.727219,0.154696
0.754805,0.142369
0.782390,0.130160
0.809976,0.118063
0.837561,0.106068
0.865146,0.094171
0.892732,0.082365
0.920317,0.070644
0.947902,0.059004
0.975488,0.050000
1.003073,0.050000
1.030659,0.050000
1.058244,0.050000
1.085829,0.050000
1.113415,0.050000
1.141000,0.050000
1.168585,0.050000
1.196171,0.050000
1.223756,0.050000
1.251341,0.050000
1.278927,0.050000
1.306512,0.050000
1.334098,0.050000
1.361683,0.050000
